,emptyNet,x,y,isGoal,distanceToNet,relativeAngleToNet,season
474,0,72.0,4.0,0,18.439088914585774,1.414423211402155,2020
474,0,79.0,0.0,0,11.0,0.0,2020
474,0,32.0,-5.0,0,58.215118311311535,-2.3468742924872865,2020
474,0,54.0,-14.0,0,38.62641583165593,-5.552971033036804,2020
474,0,-79.0,-37.0,0,38.600518131237564,-73.44292862436335,2020
474,0,-80.0,-19.0,0,21.470910553583888,-62.24145939893998,2020
474,0,-82.0,-25.0,0,26.248809496813376,-72.25532837494306,2020
474,0,-65.0,-12.0,1,27.730849247724095,-25.641005824305285,2020
474,0,72.0,-4.0,0,18.439088914585774,-1.414423211402155,2020
474,0,36.0,-20.0,0,57.584720195551874,-9.019322431381683,2020
474,0,37.0,31.0,0,61.40032573203501,13.717346318360326,2020
474,0,41.0,32.0,0,58.52349955359813,13.727096578549787,2020
474,0,-49.0,-30.0,0,50.80354318352215,-36.1932073055647,2020
474,0,71.0,-6.0,0,19.924858845171276,-2.1342587625022915,2020
474,0,72.0,-5.0,0,18.681541692269406,-1.7678270558560691,2020
474,0,42.0,3.0,0,48.093658625644196,1.3019526725788753,2020
474,0,33.0,-11.0,0,58.05170109479997,-5.110417561031226,2020
474,0,83.0,-5.0,0,8.602325267042627,-1.6554865391193023,2020
474,0,84.0,-5.0,1,7.810249675906654,-1.645977497564048,2020
474,0,74.0,40.0,0,43.08131845707603,13.706961004079808,2020
474,0,-85.0,-36.0,0,36.345563690772494,-82.09283729704154,2020
474,0,50.0,-6.0,0,40.44749683231337,-2.4540316745270756,2020
474,0,84.0,-20.0,0,20.8806130178211,-6.556946498163389,2020
474,0,88.0,-9.0,0,9.219544457292887,-2.894512692357537,2020
474,0,43.0,-36.0,0,59.20304046246274,-15.145706144430186,2020
474,0,63.0,-40.0,0,48.25971404805462,-14.651358571822174,2020
474,0,-53.0,25.0,0,44.654227123532216,34.04593735660167,2020
474,0,-35.0,-1.0,0,55.00909015790027,-1.0416266760099742,2020
474,0,-78.0,0.0,1,12.0,0.0,2020
474,0,-5.0,-36.0,0,92.30926280715278,-22.95408653762848,2020
474,0,-64.0,-14.0,0,29.5296461204668,-28.30075576600638,2020
474,0,-73.0,13.0,1,21.400934559032695,37.40535663140855,2020
474,0,-39.0,-30.0,0,59.16924876994806,-30.46554491945988,2020
474,0,-54.0,22.0,0,42.190046219457976,31.429565614838516,2020
474,0,-58.0,-1.0,0,32.01562118716424,-1.7899106082460694,2020
474,0,34.0,7.0,0,56.43580423808985,3.231009900368214,2020
474,0,-66.0,-22.0,0,32.55764119219941,-42.510447078000844,2020
474,0,-64.0,-21.0,0,33.421549934136806,-38.927543592792304,2020
474,0,67.0,-11.0,0,25.495097567963924,-4.0078045423723365,2020
474,0,70.0,-7.0,0,21.18962010041709,-2.5050928672413995,2020
474,0,35.0,33.0,0,64.1404708432983,14.788677614165172,2020
474,0,12.0,26.0,0,82.21921916437786,14.300277449185588,2020
474,0,62.0,13.0,0,30.870698080866262,4.888400948124756,2020
475,0,-77.0,-1.0,1,13.038404810405298,-4.398705354995532,2020
475,0,61.0,-3.0,0,29.154759474226502,-1.1381770074881843,2020
475,0,69.0,22.0,0,30.4138126514911,7.877699671866829,2020
475,0,51.0,19.0,0,43.382023926967726,7.674479516893931,2020
475,0,-69.0,-10.0,1,23.259406699226016,-25.463345061871614,2020
475,0,43.0,19.0,0,50.695167422546305,8.13010235415598,2020
475,0,-54.0,-30.0,0,46.861498055439924,-39.80557109226519,2020
475,0,-69.0,-9.0,0,22.847319317591726,-23.19859051364819,2020
475,0,57.0,30.0,0,44.598206241955516,11.534620653644716,2020
475,0,47.0,-21.0,0,47.853944456021594,-8.714732874861157,2020
475,0,-50.0,1.0,0,40.01249804748511,1.4320961841646465,2020
475,0,54.0,23.0,0,42.720018726587654,9.074758021008684,2020
475,0,80.0,3.0,0,10.44030650891055,1.010997052330402,2020
475,0,60.0,27.0,0,40.36087214122113,10.203973721731684,2020
475,0,-91.0,-5.0,0,5.0990195135927845,-101.30993247402021,2020
475,0,-63.0,-23.0,0,35.4682957019364,-40.426078740099136,2020
475,0,83.0,-6.0,0,9.219544457292887,-1.9863406958821992,2020
475,0,-72.0,-6.0,0,18.973665961010276,-18.43494882292201,2020
475,0,65.0,18.0,0,30.805843601498726,6.624032634517511,2020
475,0,-52.0,-1.0,0,38.01315561749642,-1.507435758774968,2020
475,0,85.0,7.0,0,8.602325267042627,2.2906100426385296,2020
475,0,56.0,-5.0,0,34.36568055487916,-1.9614176677703405,2020
475,0,80.0,1.0,0,10.04987562112089,0.3370301098578076,2020
475,0,59.0,9.0,0,32.28002478313795,3.4566191720419943,2020
475,0,-48.0,-15.0,1,44.598206241955516,-19.65382405805331,2020
475,0,46.0,-20.0,0,48.33218389437829,-8.36588612403259,2020
475,0,-69.0,28.0,0,35.0,53.13010235415598,2020
475,0,-80.0,3.0,1,10.44030650891055,16.69924423399362,2020
475,0,79.0,0.0,0,11.0,0.0,2020
475,0,45.0,28.0,0,53.0,11.717434703203377,2020
475,0,85.0,-9.0,0,10.295630140987,-2.944046349987624,2020
475,0,57.0,1.0,0,33.015148038438355,0.3897611953180578,2020
475,0,-42.0,-17.0,0,50.92150822589606,-19.50244850666222,2020
475,0,-88.0,12.0,0,12.165525060596439,80.53767779197439,2020
475,0,-73.0,-19.0,0,25.495097567963924,-48.179830119864235,2020
475,0,80.0,1.0,0,10.04987562112089,0.3370301098578076,2020
475,0,-79.0,-5.0,0,12.083045973594572,-24.443954780416536,2020
475,0,70.0,-2.0,0,20.09975124224178,-0.7161599454704085,2020
475,0,-69.0,20.0,0,29.0,43.60281897270362,2020
475,0,-48.0,-20.0,0,46.51881339845203,-25.463345061871614,2020
475,0,-85.0,-7.0,0,8.602325267042627,-54.46232220802562,2020
475,0,-86.0,6.0,0,7.211102550927978,56.309932474020215,2020
475,0,-58.0,28.0,0,42.5205832509386,41.18592516570965,2020
475,0,-64.0,-34.0,0,42.80186911806539,-52.59464336859145,2020
475,0,-72.0,5.0,0,18.681541692269406,15.524110996754258,2020
475,0,65.0,-32.0,0,40.607881008493905,-11.664920369791423,2020
475,0,38.0,-10.0,0,52.952809179494906,-4.467159061389273,2020
475,0,42.0,26.0,0,54.589376255824725,11.142889858339318,2020
475,0,-54.0,27.0,0,45.0,36.86989764584402,2020
475,0,57.0,7.0,0,33.734255586866,2.7263109939062655,2020
475,0,33.0,29.0,0,63.953107821277925,13.26648084658371,2020
475,0,72.0,-12.0,0,21.633307652783937,-4.23639479905884,2020
475,0,-41.0,-3.0,0,49.09175083453431,-3.503531644784458,2020
475,0,-54.0,-9.0,0,37.107950630558946,-14.036243467926479,2020
475,0,58.0,30.0,0,43.86342439892262,11.458752345877201,2020
475,0,-79.0,18.0,1,21.095023109728988,58.57043438516149,2020
476,0,-73.0,39.0,0,42.5440947723653,66.44773632710535,2020
476,0,-38.0,28.0,0,59.0592922409336,28.30075576600638,2020
476,0,-65.0,-12.0,0,27.730849247724095,-25.641005824305285,2020
476,0,0.0,17.0,0,91.59148432032315,10.696510735778114,2020
476,0,-58.0,5.0,0,32.38826948140329,8.880659150520245,2020
476,0,64.0,14.0,0,29.5296461204668,5.194428907734806,2020
476,0,81.0,2.0,1,9.219544457292887,0.6700955222245337,2020
476,0,-37.0,-24.0,0,58.180752831155424,-24.362453015312187,2020
476,0,-43.0,9.0,0,47.853944456021594,10.840305454330565,2020
476,0,-84.0,7.0,0,9.219544457292887,49.398705354995535,2020
476,0,41.0,7.0,0,49.49747468305833,3.0586975740958238,2020
476,0,-73.0,-29.0,0,33.61547262794322,-59.62087398863166,2020
476,0,-74.0,17.0,0,23.345235059857504,46.73570458892839,2020
476,0,55.0,29.0,0,45.45327270945405,11.309932474020213,2020
476,0,-66.0,-11.0,0,26.40075756488817,-24.623564786163612,2020
476,0,75.0,7.0,0,16.55294535724685,2.4292733234999675,2020
476,0,-60.0,2.0,0,30.066592756745816,3.8140748342903543,2020
476,0,44.0,26.0,0,52.839379254491625,10.980650010173543,2020
476,0,77.0,2.0,1,13.152946437965905,0.6861441978352362,2020
476,0,78.0,0.0,1,12.0,0.0,2020
476,0,-75.0,16.0,0,21.93171219946131,46.8476102659946,2020
476,0,50.0,23.0,0,46.14108798023731,9.329539642698096,2020
476,0,53.0,28.0,0,46.400431032480725,11.078591418218084,2020
476,0,60.0,21.0,0,36.61966684720111,7.96961039432136,2020
476,0,-38.0,30.0,0,60.03332407921454,29.981639368849336,2020
476,0,-87.0,-15.0,0,15.297058540778355,-78.69006752597979,2020
476,0,73.0,18.0,0,24.758836806279895,6.301608735234843,2020
476,0,-35.0,-23.0,0,59.61543424315552,-22.69379494509236,2020
476,0,-79.0,25.0,0,27.313000567495326,66.25050550713324,2020
476,0,39.0,-2.0,0,51.03920062069938,-0.8882354952397712,2020
476,0,69.0,-17.0,0,27.018512172212592,-6.102779653655783,2020
476,0,64.0,31.0,0,40.45985664828782,11.381462748359818,2020
476,0,-65.0,36.0,0,43.829214001622255,55.22216863363612,2020
476,0,-86.0,-16.0,0,16.492422502470642,-75.96375653207353,2020
476,0,-51.0,-19.0,0,43.382023926967726,-25.974393962431318,2020
476,0,28.0,36.0,0,71.69379331573968,16.96614810853619,2020
476,0,-53.0,-3.0,0,37.12142238654117,-4.635463426902643,2020
476,0,-85.0,13.0,0,13.92838827718412,68.96248897457819,2020
476,0,-87.0,-6.0,0,6.708203932499369,-63.43494882292201,2020
476,0,-83.0,-3.0,0,7.615773105863909,-23.19859051364819,2020
476,0,80.0,1.0,0,10.04987562112089,0.3370301098578076,2020
476,0,-38.0,21.0,0,56.08029957123981,21.991129917177126,2020
476,0,70.0,-14.0,0,24.413111231467404,-5.000644597558433,2020
476,0,42.0,-1.0,0,48.010415536631214,-0.43405063213940953,2020
476,0,80.0,2.0,0,10.198039027185569,0.6740368979845053,2020
476,0,65.0,-22.0,0,33.301651610693426,-8.078344663164005,2020
476,0,41.0,-25.0,0,55.00909015790027,-10.804394597539243,2020
476,0,-63.0,0.0,0,27.0,0.0,2020
476,0,84.0,-13.0,0,14.317821063276353,-4.272780767609254,2020
476,0,-78.0,-2.0,1,12.165525060596439,-9.462322208025617,2020
476,0,42.0,-1.0,0,48.010415536631214,-0.43405063213940953,2020
476,0,81.0,2.0,0,9.219544457292887,0.6700955222245337,2020
476,0,41.0,28.0,0,56.43580423808985,12.064884410525424,2020
476,0,65.0,-16.0,0,29.68164415931166,-5.893529232065083,2020
477,0,-37.0,28.0,0,59.941638282582836,27.847578259788165,2020
477,0,-67.0,-6.0,0,23.769728648009426,-14.620873988631656,2020
477,0,-61.0,5.0,0,29.427877939124322,9.782407031807287,2020
477,0,-50.0,34.0,0,52.49761899362675,40.36453657309736,2020
477,0,64.0,4.0,0,26.30589287593181,1.4878675288277787,2020
477,0,83.0,-3.0,0,7.615773105863909,-0.9934688562825819,2020
477,0,65.0,14.0,0,28.653097563788805,5.161098033360255,2020
477,0,60.0,-27.0,0,40.36087214122113,-10.203973721731684,2020
477,0,55.0,-33.0,0,48.104053883222775,-12.821343793398924,2020
477,0,59.0,-17.0,0,35.35533905932738,-6.508956440502567,2020
477,0,80.0,30.0,0,31.622776601683793,10.007979801441337,2020
477,0,76.0,16.0,1,21.2602916254693,5.505477857978346,2020
477,0,-46.0,34.0,0,55.60575509783138,37.69424046668917,2020
477,0,-36.0,-28.0,0,60.8276253029822,-27.407575437818405,2020
477,0,-42.0,-14.0,0,50.0,-16.26020470831196,2020
477,0,39.0,-7.0,0,51.478150704935004,-3.1060270956164304,2020
477,0,38.0,-4.0,0,52.15361924162119,-1.7899106082460694,2020
477,0,-40.0,-21.0,0,54.230987451824994,-22.78240573048169,2020
477,0,-45.0,21.0,0,49.658836071740545,25.016893478100023,2020
477,0,-43.0,4.0,0,47.16990566028302,4.864514437760526,2020
477,0,-58.0,2.0,0,32.0624390837628,3.576334374997351,2020
477,0,63.0,0.0,0,27.0,0.0,2020
477,0,64.0,22.0,0,34.058772731852805,8.13010235415598,2020
477,0,58.0,-12.0,0,34.17601498127012,-4.635463426902643,2020
477,0,-73.0,1.0,0,17.029386365926403,3.3664606634298013,2020
477,0,-82.0,0.0,0,8.0,0.0,2020
477,0,-7.0,-35.0,0,90.07774419910837,-22.864508121899647,2020
477,0,69.0,-30.0,0,36.61966684720111,-10.684912400002716,2020
477,0,5.0,27.0,0,89.1852005660132,15.865707802773827,2020
477,0,-49.0,-33.0,0,52.630789467763066,-38.829824904970394,2020
477,0,91.0,10.0,0,10.04987562112089,3.1622977521393887,2020
477,0,65.0,-14.0,0,28.653097563788805,-5.161098033360255,2020
477,0,70.0,9.0,0,21.93171219946131,3.2194948968528294,2020
477,0,17.0,28.0,0,78.18567643756751,14.664461488411105,2020
477,0,77.0,6.0,0,14.317821063276353,2.057645946948279,2020
477,0,-36.0,-21.0,0,57.9396237474839,-21.25050550713324,2020
477,0,62.0,-16.0,0,32.2490309931942,-6.009005957494525,2020
477,0,43.0,-1.0,0,47.01063709417264,-0.43078721700862843,2020
477,0,91.0,18.0,0,18.027756377319946,5.679249716384954,2020
477,0,0.0,-41.0,0,98.89893831583835,-24.491901028231563,2020
477,0,39.0,-21.0,0,55.154328932550705,-9.246112745563252,2020
477,0,-69.0,-25.0,0,32.64965543462902,-49.9697407281103,2020
477,0,-83.0,2.0,1,7.280109889280518,15.945395900922854,2020
477,0,65.0,25.0,0,35.35533905932738,9.16234704572171,2020
477,0,55.0,-37.0,0,50.93132631298737,-14.314826910404872,2020
477,0,41.0,1.0,0,49.01020301937138,0.4373638675207325,2020
477,0,-82.0,2.0,1,8.246211251235321,14.036243467926479,2020
477,0,-48.0,2.0,0,42.04759208325728,2.7263109939062655,2020
477,0,-66.0,2.0,0,24.08318915758459,4.763641690726178,2020
477,0,-82.0,-7.0,0,10.63014581273465,-41.18592516570965,2020
477,0,44.0,-20.0,0,50.15974481593781,-8.488943880504717,2020
478,0,-85.0,-12.0,0,13.0,-67.38013505195957,2020
478,0,84.0,-12.0,0,13.416407864998739,-3.945186229037563,2020
478,0,30.0,-6.0,0,60.29925372672534,-2.8624052261117474,2020
478,0,66.0,0.0,0,24.0,0.0,2020
478,0,-81.0,1.0,1,9.055385138137417,6.34019174590991,2020
478,0,31.0,-27.0,0,64.88451279003334,-12.578935237493054,2020
478,0,41.0,-2.0,0,49.040799340956916,-0.8746767711213187,2020
478,0,-68.0,8.0,0,23.40939982143925,19.98310652189998,2020
478,0,-63.0,-10.0,0,28.792360097775937,-20.323136829662943,2020
478,0,86.0,-8.0,0,8.94427190999916,-2.602562202499806,2020
478,0,73.0,25.0,0,30.23243291566195,8.719746506237325,2020
478,0,-58.0,-4.0,0,32.2490309931942,-7.125016348901798,2020
478,0,32.0,-6.0,0,58.309518948453004,-2.815556684211228,2020
478,0,34.0,37.0,0,67.11929677819934,16.61442448912639,2020
478,0,-71.0,25.0,0,31.400636936215164,52.76516601842533,2020
478,0,-67.0,38.0,0,44.41846462902562,58.81502534126161,2020
478,0,31.0,8.0,0,59.53990258641679,3.7826454465963018,2020
478,0,75.0,5.0,0,15.811388300841896,1.7357045889283889,2020
478,0,-66.0,-13.0,0,27.294688127912362,-28.44292862436335,2020
478,0,57.0,12.0,0,35.11409973215888,4.666858371438996,2020
478,0,-77.0,0.0,1,13.0,0.0,2020
478,0,-45.0,12.0,0,46.57252408878007,14.931417178137554,2020
478,0,69.0,-37.0,0,42.5440947723653,-13.099843082266283,2020
478,0,-61.0,-11.0,0,31.016124838541646,-20.77225468204583,2020
478,0,34.0,11.0,0,57.0701322935211,5.069420132612497,2020
478,0,-64.0,1.0,1,26.019223662515376,2.2025981617658053,2020
478,0,44.0,39.0,0,60.30754513325841,16.2273610435155,2020
478,0,-31.0,-19.0,0,61.98386886924694,-17.850318302216834,2020
478,0,45.0,28.0,0,53.0,11.717434703203377,2020
478,0,79.0,0.0,0,11.0,0.0,2020
478,0,67.0,0.0,0,23.0,0.0,2020
478,0,-35.0,-31.0,0,63.13477647065839,-29.407189060733653,2020
478,0,-31.0,34.0,0,68.09552114493287,29.953608167801498,2020
478,0,79.0,-11.0,0,15.556349186104045,-3.7240579727482874,2020
478,0,-87.0,13.0,0,13.341664064126334,77.0053832080835,2020
478,0,72.0,0.0,0,18.0,0.0,2020
478,0,-81.0,11.0,0,14.212670403551895,50.71059313749964,2020
478,0,83.0,24.0,0,25.0,7.8981369028577735,2020
478,0,-73.0,-10.0,0,19.72308292331602,-30.46554491945988,2020
478,0,76.0,25.0,0,28.653097563788805,8.564518642575582,2020
478,0,68.0,0.0,0,22.0,0.0,2020
478,0,40.0,15.0,0,52.20153254455275,6.581944655178011,2020
478,0,-80.0,0.0,0,10.0,0.0,2020
478,0,51.0,0.0,0,39.0,0.0,2020
478,0,44.0,-31.0,0,55.47071299343465,-13.025840646870822,2020
478,0,59.0,1.0,0,31.016124838541646,0.3845296595845063,2020
478,0,65.0,-25.0,0,35.35533905932738,-9.16234704572171,2020
478,0,38.0,37.0,0,63.8200595424354,16.122598777717197,2020
478,0,-72.0,-10.0,0,20.591260281974,-29.054604099077146,2020
478,0,-63.0,18.0,0,32.449961479175904,33.690067525979785,2020
478,0,61.0,19.0,0,34.66987164671943,7.171712165387088,2020
478,0,-56.0,-1.0,0,34.0147027033899,-1.6846843178962914,2020
478,0,-79.0,0.0,0,11.0,0.0,2020
478,0,-84.0,24.0,0,24.73863375370596,75.96375653207353,2020
478,0,-42.0,-28.0,0,55.569775957799216,-30.256437163529263,2020
478,0,-30.0,2.0,0,60.03332407921454,1.9091524329963763,2020
478,0,-31.0,18.0,0,61.68468205316454,16.96614810853619,2020
478,0,-62.0,26.0,1,38.2099463490856,42.87890360333855,2020
478,0,-80.0,2.0,1,10.198039027185569,11.309932474020213,2020
479,0,36.0,-14.0,1,55.78530272392541,-6.34019174590991,2020
479,0,36.0,-12.0,0,55.31726674375732,-5.440332031005506,2020
479,0,-83.0,5.0,0,8.602325267042627,35.53767779197438,2020
479,0,69.0,15.0,0,25.80697580112788,5.389311759973409,2020
479,0,-79.0,-1.0,0,11.045361017187261,-5.194428907734806,2020
479,0,60.0,2.0,1,30.066592756745816,0.763898460929995,2020
479,0,47.0,37.0,0,56.72741841473134,15.113473059575968,2020
479,0,-47.0,21.0,0,47.853944456021594,26.02959219151346,2020
479,0,-78.0,2.0,0,12.165525060596439,9.462322208025617,2020
479,0,-83.0,6.0,0,9.219544457292887,40.60129464500447,2020
479,0,-83.0,-4.0,0,8.06225774829855,-29.74488129694222,2020
479,0,-66.0,0.0,1,24.0,0.0,2020
479,0,61.0,40.0,0,49.4064773081425,14.836908761560679,2020
479,0,-65.0,4.0,0,25.317977802344327,9.090276920822323,2020
479,0,-58.0,-15.0,0,35.34119409414458,-25.114834886144564,2020
479,0,-77.0,4.0,0,13.601470508735444,17.102728969052375,2020
479,0,-77.0,2.0,0,13.152946437965905,8.74616226255521,2020
479,0,39.0,-12.0,1,52.392747589718944,-5.31454566994475,2020
479,0,-55.0,-14.0,1,37.69615364994153,-21.80140948635181,2020
479,0,-49.0,15.0,0,43.657759905886145,20.095231191904816,2020
479,0,63.0,8.0,1,28.160255680657446,2.993132005979067,2020
479,0,-5.0,26.0,0,88.88756943465155,17.007946955407327,2020
479,0,57.0,16.0,0,36.6742416417845,6.211822029009156,2020
479,0,-37.0,18.0,0,55.97320787662612,18.758650347842234,2020
479,0,-80.0,-1.0,0,10.04987562112089,-5.710593137499642,2020
479,0,-36.0,25.0,0,59.50630218724736,24.842389105455187,2020
479,0,63.0,-5.0,0,27.459060435491963,-1.871744965288753,2020
479,0,61.0,10.0,0,30.675723300355934,3.7888898778846496,2020
479,0,-75.0,15.0,0,21.213203435596427,45.0,2020
479,0,84.0,11.0,0,12.529964086141668,3.617333136882153,2020
479,0,76.0,-10.0,0,17.204650534085253,-3.4473868518651978,2020
479,0,60.0,-9.0,0,31.32091952673165,-3.4336303624505224,2020
479,0,-36.0,26.0,1,59.93329625508679,25.709953780811265,2020
479,0,-17.0,-23.0,0,76.53757247260981,-17.48799737614855,2020
479,0,-81.0,-5.0,0,10.295630140987,-29.054604099077146,2020
479,0,-35.0,21.0,0,58.872744118140105,20.897765498838858,2020
479,0,-80.0,-16.0,0,18.867962264113206,-57.9946167919165,2020
479,0,-42.0,-25.0,0,54.120236510939236,-27.512002623851455,2020
479,0,-79.0,-1.0,0,11.045361017187261,-5.194428907734806,2020
479,0,43.0,4.0,0,47.16990566028302,1.722662071622803,2020
479,0,-62.0,22.0,0,35.608987629529715,38.15722658736906,2020
479,0,-38.0,-14.0,0,53.85164807134504,-15.068488159492212,2020
479,0,36.0,0.0,0,54.0,0.0,2020
479,0,-64.0,-24.0,0,35.38361202590826,-42.70938995736147,2020
479,0,-86.0,-10.0,0,10.770329614269007,-68.19859051364818,2020
480,0,-80.0,24.0,0,26.0,67.38013505195957,2020
480,0,60.0,-11.0,0,31.953090617340916,-4.194182788390857,2020
480,0,-68.0,-9.0,0,23.769728648009426,-22.249023657212366,2020
480,0,11.0,-6.0,0,79.22752047110903,-3.399714159123259,2020
480,0,40.0,13.0,0,51.66236541235796,5.710593137499642,2020
480,0,82.0,-4.0,0,8.94427190999916,-1.3322198538696388,2020
480,0,-55.0,-19.0,0,39.824615503479755,-28.495638618244982,2020
480,0,78.0,17.0,0,20.808652046684813,5.778119069126657,2020
480,0,58.0,-23.0,0,39.408120990476064,-8.833414651219002,2020
480,0,-82.0,-27.0,0,28.160255680657446,-73.49563861824498,2020
480,0,77.0,-1.0,1,13.038404810405298,-0.34308439952352937,2020
480,0,-55.0,5.0,0,35.35533905932738,8.13010235415598,2020
480,0,-47.0,-33.0,0,54.20332093147061,-37.504142360270144,2020
480,0,77.0,-1.0,1,13.038404810405298,-0.34308439952352937,2020
480,0,-82.0,6.0,0,10.0,36.86989764584402,2020
480,0,-83.0,5.0,0,8.602325267042627,35.53767779197438,2020
480,0,-11.0,33.0,0,85.61541917201598,22.671343621980853,2020
480,0,59.0,-1.0,0,31.016124838541646,-0.3845296595845063,2020
480,0,70.0,-11.0,0,22.825424421026653,-3.9328962722305385,2020
480,0,-88.0,34.0,0,34.058772731852805,86.63353933657021,2020
480,0,-65.0,23.0,0,33.97057550292606,42.61405596961119,2020
480,0,-81.0,1.0,1,9.055385138137417,6.34019174590991,2020
480,0,-84.0,36.0,0,36.49657518178932,80.53767779197439,2020
480,0,69.0,11.0,0,23.706539182259394,3.9575531141278533,2020
480,0,-84.0,-12.0,0,13.416407864998739,-63.43494882292201,2020
480,0,-57.0,22.0,0,39.66106403010388,33.690067525979785,2020
480,0,73.0,38.0,0,41.6293165929973,13.122909858996271,2020
480,0,78.0,-3.0,1,12.36931687685298,-1.0230301886678357,2020
480,0,-38.0,-26.0,0,58.137767414994535,-26.56505117707799,2020
480,0,-83.0,-9.0,0,11.40175425099138,-52.1250163489018,2020
480,0,-68.0,1.0,0,22.02271554554524,2.602562202499806,2020
480,0,-84.0,-16.0,0,17.08800749063506,-69.44395478041653,2020
480,0,-75.0,0.0,0,15.0,0.0,2020
480,0,50.0,-17.0,0,43.46262762420146,-6.923448914810532,2020
480,0,-84.0,5.0,0,7.810249675906654,39.80557109226519,2020
480,0,-72.0,-8.0,0,19.697715603592208,-23.962488974578186,2020
480,0,60.0,-27.0,0,40.36087214122113,-10.203973721731684,2020
480,0,-69.0,21.0,0,29.698484809834994,45.0,2020
480,0,-74.0,-1.0,1,16.0312195418814,-3.576334374997351,2020
480,0,-87.0,8.0,0,8.54400374531753,69.44395478041653,2020
480,0,-35.0,40.0,0,68.00735254367721,36.02737338510361,2020
480,0,-34.0,26.0,0,61.741396161732524,24.904768808095188,2020
480,0,-83.0,-19.0,0,20.248456731316587,-69.77514056883192,2020
480,0,-59.0,-5.0,0,31.400636936215164,-9.16234704572171,2020
480,0,63.0,-21.0,0,34.20526275297414,-7.815293546766876,2020
480,0,35.0,2.0,0,55.036351623268054,0.9166542563852877,2020
480,0,75.0,-16.0,0,21.93171219946131,-5.538637532790516,2020
