,emptyNet,x,y,isGoal,distanceToNet,relativeAngleToNet,season
484,0,-51.0,-21.0,0,44.294469180700204,-28.30075576600638,2019
484,0,-41.0,-29.0,0,56.938563381947034,-30.618605408909396,2019
484,0,-82.0,-1.0,0,8.06225774829855,-7.125016348901798,2019
484,0,-36.0,-33.0,0,63.28506932918696,-31.429565614838516,2019
484,0,-34.0,-35.0,0,66.03786792439622,-32.005383208083494,2019
484,0,38.0,-34.0,0,62.12889826803627,-14.875682001638797,2019
484,0,-65.0,-15.0,0,29.154759474226502,-30.96375653207352,2019
484,0,-71.0,-8.0,0,20.615528128088304,-22.833654177917545,2019
484,0,75.0,-1.0,0,15.033296378372908,-0.34724289708576445,2019
484,0,51.0,27.0,0,47.43416490252569,10.840305454330565,2019
484,0,-48.0,-4.0,1,42.190046219457976,-5.440332031005506,2019
484,0,77.0,1.0,1,13.038404810405298,0.34308439952352937,2019
484,0,-37.0,37.0,0,64.63745044476924,34.91940201245768,2019
484,0,77.0,2.0,0,13.152946437965905,0.6861441978352362,2019
484,0,34.0,0.0,0,56.0,0.0,2019
484,0,35.0,-30.0,0,62.64982043070834,-13.495733280795811,2019
484,0,-41.0,-24.0,0,54.56189146281496,-26.095424157388344,2019
484,0,-85.0,-5.0,0,7.0710678118654755,-45.0,2019
484,0,-81.0,3.0,0,9.486832980505138,18.43494882292201,2019
484,0,-73.0,-26.0,0,31.064449134018133,-56.82148834060726,2019
484,0,36.0,-27.0,0,60.37383539249432,-12.094757077012101,2019
484,0,40.0,-29.0,0,57.8013840664737,-12.575465499744428,2019
484,0,67.0,-32.0,0,39.408120990476064,-11.520319947711036,2019
484,0,83.0,13.0,1,14.7648230602334,4.297386663941696,2019
484,0,58.0,30.0,0,43.86342439892262,11.458752345877201,2019
484,0,-43.0,-33.0,0,57.42821606144492,-35.0737544933483,2019
484,0,49.0,23.0,0,47.01063709417264,9.395466019566891,2019
484,0,53.0,19.0,0,41.593268686170845,7.5683970215894325,2019
484,0,34.0,-8.0,0,56.568542494923804,-3.6913859864512757,2019
484,0,78.0,4.0,1,12.649110640673518,1.3639275316029187,2019
485,0,66.0,-38.0,0,44.94441010848846,-13.690049617465514,2019
485,0,40.0,-19.0,0,53.48831648126533,-8.315125756791886,2019
485,0,21.0,40.0,0,79.75587752636166,19.81715251961898,2019
485,0,-85.0,5.0,0,7.0710678118654755,45.0,2019
485,0,-37.0,31.0,0,61.40032573203501,30.323606862549987,2019
485,0,-79.0,9.0,1,14.212670403551895,39.28940686250036,2019
485,0,-36.0,-35.0,0,64.35060217278468,-32.94921511659045,2019
485,0,45.0,-27.0,0,52.478567053607705,-11.309932474020213,2019
485,0,37.0,-28.0,0,59.941638282582836,-12.433235188095642,2019
485,0,40.0,-25.0,0,55.90169943749474,-10.885527054658738,2019
485,0,54.0,-15.0,0,39.0,-5.9468630539735,2019
485,0,58.0,-19.0,0,37.21558813185679,-7.31552530439626,2019
485,0,-77.0,-14.0,0,19.1049731745428,-47.12109639666146,2019
485,0,-83.0,-8.0,0,10.63014581273465,-48.81407483429036,2019
485,0,-86.0,8.0,0,8.94427190999916,63.43494882292201,2019
485,0,-45.0,35.0,0,57.0087712549569,37.874983651098205,2019
485,0,-54.0,-4.0,0,36.22154055254967,-6.34019174590991,2019
485,0,-68.0,-16.0,0,27.202941017470888,-36.02737338510361,2019
485,0,-61.0,34.0,0,44.68780594300866,49.53777250790665,2019
485,0,-82.0,-17.0,0,18.788294228055936,-64.79887635452492,2019
485,0,-40.0,-3.0,0,50.08991914547278,-3.4336303624505224,2019
485,0,-80.0,-8.0,0,12.806248474865697,-38.65980825409009,2019
485,0,-69.0,-20.0,0,29.0,-43.60281897270362,2019
485,0,-34.0,31.0,0,64.00781202322104,28.967660646064033,2019
485,0,-69.0,17.0,0,27.018512172212592,38.99099404250548,2019
485,0,-78.0,10.0,0,15.620499351813308,39.80557109226519,2019
485,0,-38.0,22.0,0,56.462376853972415,22.932100437589785,2019
485,0,-40.0,5.0,0,50.24937810560445,5.710593137499642,2019
485,0,-29.0,14.0,0,62.5859409132754,12.925999124705953,2019
485,0,-49.0,23.0,0,47.01063709417264,29.291362170984254,2019
485,0,-36.0,5.0,0,54.230987451824994,5.290081205371269,2019
485,0,-84.0,10.0,0,11.661903789690601,59.03624346792648,2019
485,0,-76.0,-38.0,0,40.496913462633174,-69.77514056883192,2019
485,0,-54.0,-25.0,0,43.829214001622255,-34.77783136636388,2019
485,0,31.0,-25.0,0,64.07807737440318,-11.673710312884788,2019
485,0,-44.0,-30.0,0,54.91812087098393,-33.11134196037203,2019
485,0,-81.0,-26.0,0,27.51363298439521,-70.90650799951439,2019
485,0,76.0,33.0,0,35.84689665786984,11.243541102213195,2019
485,0,67.0,-16.0,0,28.0178514522438,-5.818970901394578,2019
485,0,84.0,-16.0,1,17.08800749063506,-5.253802751262255,2019
485,0,-64.0,19.0,0,32.202484376209235,36.15818543980833,2019
485,0,-71.0,-5.0,0,19.6468827043885,-14.743562836470735,2019
485,0,-82.0,-8.0,0,11.313708498984761,-45.0,2019
485,0,-73.0,-27.0,0,31.906112267087632,-57.804266065286754,2019
485,0,-78.0,12.0,1,16.97056274847714,45.0,2019
485,0,-84.0,-7.0,0,9.219544457292887,-49.398705354995535,2019
485,0,78.0,5.0,0,13.0,1.7047283190072677,2019
485,0,-37.0,-35.0,0,63.51377803280167,-33.43986920578224,2019
485,0,70.0,0.0,0,20.0,0.0,2019
485,0,36.0,27.0,0,60.37383539249432,12.094757077012101,2019
485,0,-71.0,-15.0,0,24.20743687382041,-38.29016319224307,2019
485,0,52.0,-25.0,0,45.48626166217664,-9.984960204643333,2019
485,0,60.0,-29.0,0,41.72529209005013,-10.942185409009367,2019
485,0,55.0,10.0,0,36.40054944640259,3.945186229037563,2019
485,0,60.0,-22.0,0,37.20215047547655,-8.343891584033095,2019
485,0,78.0,3.0,1,12.36931687685298,1.0230301886678357,2019
485,0,-32.0,-29.0,0,64.8459713474939,-26.56505117707799,2019
485,0,-76.0,-6.0,0,15.231546211727817,-23.19859051364819,2019
485,0,-48.0,-17.0,0,45.31004303683677,-22.03622694014545,2019
485,0,68.0,-27.0,0,34.828149534535996,-9.697380497532455,2019
486,0,53.0,-32.0,0,48.91829923454004,-12.613627454018747,2019
486,0,-87.0,7.0,1,7.615773105863909,66.80140948635182,2019
486,0,78.0,-4.0,0,12.649110640673518,-1.3639275316029187,2019
486,0,-34.0,27.0,0,62.16912416947821,25.74070835623284,2019
486,0,-60.0,-16.0,0,34.0,-28.072486935852957,2019
486,0,50.0,38.0,0,55.17245689653489,15.185837262201323,2019
486,0,73.0,11.0,0,20.248456731316587,3.8607326248832723,2019
486,0,29.0,-39.0,0,72.40165743959182,-18.145578659481412,2019
486,0,54.0,-16.0,0,39.395431207184416,-6.34019174590991,2019
486,0,54.0,-14.0,0,38.62641583165593,-5.552971033036804,2019
486,0,80.0,-1.0,0,10.04987562112089,-0.3370301098578076,2019
486,0,-59.0,38.0,0,49.040799340956916,50.792796495032164,2019
486,0,83.0,-31.0,0,31.78049716414141,-10.15905599584681,2019
486,0,-31.0,7.0,0,59.413803110051795,6.766174822553061,2019
486,0,39.0,20.0,0,54.78138369920935,8.8129016377444,2019
486,0,-67.0,21.0,0,31.144823004794873,42.397437797500196,2019
486,0,49.0,35.0,0,53.907327887774215,14.133190548862926,2019
486,0,77.0,4.0,0,13.601470508735444,1.3720916494606148,2019
486,0,42.0,1.0,0,48.010415536631214,0.43405063213940953,2019
486,0,79.0,1.0,1,11.045361017187261,0.3390243244514502,2019
486,0,-60.0,-17.0,0,34.48187929913333,-29.538782259558097,2019
486,0,-71.0,2.0,1,19.1049731745428,6.009005957494525,2019
486,0,78.0,2.0,0,12.165525060596439,0.682060393172652,2019
486,0,-82.0,-5.0,0,9.433981132056603,-32.005383208083494,2019
486,0,-78.0,-8.0,0,14.422205101855956,-33.690067525979785,2019
486,0,-33.0,15.0,0,58.9406481131655,14.743562836470735,2019
486,0,-40.0,31.0,0,58.83026432033091,31.79891282429442,2019
486,0,37.0,35.0,0,63.51377803280167,15.407703640642021,2019
486,0,61.0,20.0,0,35.22782990761707,7.544929038756831,2019
486,0,35.0,33.0,0,64.1404708432983,14.788677614165172,2019
486,0,-45.0,26.0,0,51.97114584074513,30.018367427609085,2019
486,0,59.0,8.0,0,32.01562118716424,3.0733325110733523,2019
486,0,-71.0,-21.0,1,28.319604517012593,-47.862405226111754,2019
486,0,51.0,15.0,0,41.78516483155236,6.0724564072077,2019
486,0,37.0,20.0,0,56.64803615307419,8.949458084208882,2019
486,0,-2.0,-38.0,0,95.85405573057407,-23.355564859286005,2019
486,0,-35.0,0.0,0,55.0,0.0,2019
486,0,-50.0,17.0,0,43.46262762420146,23.025492008528037,2019
486,0,-50.0,-12.0,0,41.7612260356422,-16.69924423399362,2019
486,0,-80.0,0.0,0,10.0,0.0,2019
486,0,-35.0,-34.0,0,64.66065264130884,-31.723602957684026,2019
486,0,-35.0,-1.0,0,55.00909015790027,-1.0416266760099742,2019
486,0,-76.0,4.0,1,14.560219778561036,15.945395900922854,2019
486,0,79.0,-1.0,0,11.045361017187261,-0.3390243244514502,2019
486,0,87.0,11.0,0,11.40175425099138,3.5561810942551175,2019
486,0,75.0,0.0,1,15.0,0.0,2019
486,0,49.0,30.0,0,50.80354318352215,12.179181052524134,2019
486,0,49.0,-14.0,0,43.32435804486894,-5.751402090365988,2019
486,0,-44.0,-18.0,0,49.39635614091387,-21.370622269343183,2019
486,0,-36.0,14.0,0,55.78530272392541,14.534455080540122,2019
486,0,-80.0,-3.0,0,10.44030650891055,-16.69924423399362,2019
486,0,-80.0,-3.0,0,10.44030650891055,-16.69924423399362,2019
486,0,-34.0,36.0,0,66.57326790837296,32.7352262721076,2019
486,0,-55.0,4.0,0,35.22782990761707,6.519801751656986,2019
486,0,-55.0,-24.0,0,42.43819034784589,-34.43898930880361,2019
486,0,-46.0,1.0,0,44.01136216933077,1.3019526725788753,2019
486,0,54.0,-5.0,0,36.345563690772494,-1.9886378564740679,2019
486,0,77.0,7.0,0,14.7648230602334,2.400214460856639,2019
486,0,81.0,-16.0,0,18.35755975068582,-5.345445372767093,2019
486,0,81.0,-6.0,1,10.816653826391969,-2.009553813021139,2019
486,0,48.0,13.0,0,43.965895873961216,5.381547052131923,2019
486,0,61.0,16.0,0,33.12099032335839,6.048506661000621,2019
486,0,-53.0,-28.0,0,46.400431032480725,-37.116860683270275,2019
486,0,-50.0,0.0,0,40.0,0.0,2019
486,0,-32.0,34.0,0,67.23094525588644,30.379126011368342,2019
486,0,-81.0,-16.0,0,18.35755975068582,-60.64224645720873,2019
486,0,-80.0,0.0,0,10.0,0.0,2019
486,0,40.0,-19.0,0,53.48831648126533,-8.315125756791886,2019
486,0,78.0,-1.0,0,12.041594578792296,-0.3410422788588532,2019
486,0,-35.0,-16.0,0,57.28001396647874,-16.220193695602788,2019
486,0,-36.0,-15.0,0,56.04462507680822,-15.524110996754258,2019
487,0,55.0,-21.0,0,40.8166632639171,-8.24071182970788,2019
487,0,52.0,22.0,0,43.9089968002003,8.806792694435307,2019
487,0,-81.0,2.0,1,9.219544457292887,12.528807709151511,2019
487,0,58.0,-7.0,0,32.7566787083184,-2.707917485866198,2019
487,0,36.0,19.0,0,57.245087125446844,8.575232639835226,2019
487,0,-64.0,-3.0,0,26.1725046566048,-6.581944655178011,2019
487,0,-40.0,-25.0,0,55.90169943749474,-26.56505117707799,2019
487,0,72.0,-1.0,0,18.027756377319946,-0.3536731592464612,2019
487,0,78.0,11.0,0,16.278820596099706,3.7461620496036296,2019
487,0,65.0,6.0,0,25.709920264364882,2.2167943407401904,2019
487,0,77.0,1.0,0,13.038404810405298,0.34308439952352937,2019
487,0,76.0,-5.0,0,14.866068747318506,-1.7252548754726524,2019
487,0,-82.0,22.0,0,23.40939982143925,70.01689347810003,2019
487,0,53.0,23.0,0,43.56604182158393,9.137151014138713,2019
487,0,35.0,-12.0,0,56.293871780150276,-5.483590444464439,2019
487,0,-48.0,-22.0,0,47.41307836451879,-27.64597536373868,2019
487,0,47.0,-7.0,0,43.56604182158393,-2.9249779491563666,2019
487,0,61.0,13.0,0,31.78049716414141,4.920616036363993,2019
487,0,71.0,2.0,0,19.1049731745428,0.7117122060356939,2019
487,0,56.0,21.0,0,39.96248240537617,8.185035970605453,2019
487,0,-35.0,26.0,0,60.83584469702052,25.301378625419723,2019
487,0,71.0,-6.0,0,19.924858845171276,-2.1342587625022915,2019
487,0,51.0,-23.0,0,45.27692569068709,-9.264523985132985,2019
487,0,-74.0,7.0,0,17.46424919657298,23.629377730656817,2019
487,0,-54.0,-4.0,1,36.22154055254967,-6.34019174590991,2019
487,0,-61.0,24.0,0,37.64306044943742,39.61068824002659,2019
487,0,-51.0,-21.0,0,44.294469180700204,-28.30075576600638,2019
487,0,-72.0,-7.0,0,19.313207915827967,-21.25050550713324,2019
487,0,-45.0,5.0,0,45.27692569068709,6.34019174590991,2019
487,0,38.0,-15.0,0,54.120236510939236,-6.683864108034118,2019
487,0,-55.0,2.0,0,35.05709628591621,3.2704879231835653,2019
487,0,-69.0,-12.0,0,24.186773244895647,-29.74488129694222,2019
487,0,-47.0,16.0,0,45.880278987817846,20.409882833803987,2019
487,0,-39.0,9.0,0,51.78802950489621,10.007979801441337,2019
487,0,51.0,28.0,0,48.010415536631214,11.23176638402444,2019
487,0,59.0,-33.0,0,45.27692569068709,-12.48808576894851,2019
487,0,-55.0,9.0,0,36.138621999185304,14.420773127510985,2019
487,0,44.0,-27.0,0,53.33854141237835,-11.392135831552729,2019
487,0,42.0,-28.0,0,55.569775957799216,-11.976132444203355,2019
487,0,63.0,-37.0,0,45.803929962395145,-13.594836334074971,2019
487,0,66.0,-33.0,0,40.80441152620633,-11.944177188446332,2019
487,0,-73.0,-4.0,0,17.46424919657298,-13.240519915187205,2019
487,0,-54.0,22.0,0,42.190046219457976,31.429565614838516,2019
487,0,-55.0,19.0,0,39.824615503479755,28.495638618244982,2019
487,0,55.0,22.0,0,41.340053217188775,8.62735314406524,2019
487,0,73.0,-26.0,0,31.064449134018133,-9.062856114342924,2019
487,0,72.0,1.0,1,18.027756377319946,0.3536731592464612,2019
487,0,-42.0,7.0,0,48.507731342539614,8.297144969836873,2019
487,0,-37.0,26.0,0,59.033888572581766,26.13100054493858,2019
487,0,-38.0,-19.0,0,55.362442142665635,-20.07152586453873,2019
487,0,73.0,-5.0,0,17.72004514666935,-1.7569883099082009,2019
487,0,76.0,-14.0,0,19.79898987322333,-4.820766078092657,2019
487,0,71.0,-11.0,0,21.95449840010015,-3.9085442944594546,2019
487,0,48.0,18.0,0,45.69463863518345,7.431407971172507,2019
487,0,51.0,-1.0,1,39.01281840626232,-0.4063462333090346,2019
487,0,-49.0,-26.0,0,48.54894437575342,-32.38067770656923,2019
487,0,-81.0,5.0,1,10.295630140987,29.054604099077146,2019
487,0,-37.0,6.0,0,53.33854141237835,6.458816378718656,2019
487,0,-49.0,36.0,0,54.56189146281496,41.28471089457123,2019
487,0,-74.0,-7.0,0,17.46424919657298,-23.629377730656817,2019
488,0,48.0,-28.0,0,50.47771785649585,-11.469530332866904,2019
488,0,-85.0,-24.0,0,24.515301344262525,-78.23171106797936,2019
488,0,-45.0,-31.0,0,54.644304369257,-34.562524648881826,2019
488,0,-47.0,30.0,0,52.43090691567332,34.902495615924714,2019
488,0,40.0,-32.0,0,59.36328831862332,-13.828650972280155,2019
488,0,76.0,-9.0,0,16.64331697709324,-3.103359321743372,2019
488,0,-65.0,26.0,0,36.069377593742864,46.12330271407543,2019
488,0,77.0,-5.0,0,13.92838827718412,-1.7149301955265475,2019
488,0,-78.0,8.0,0,14.422205101855956,33.690067525979785,2019
488,0,36.0,-20.0,0,57.584720195551874,-9.019322431381683,2019
488,0,85.0,36.0,0,36.345563690772494,11.624395724348926,2019
488,0,86.0,-13.0,0,13.601470508735444,-4.224403217083851,2019
488,0,-52.0,26.0,0,46.04345773288535,34.38034472384487,2019
488,0,-53.0,18.0,0,41.14608122288197,25.942295489871672,2019
488,0,68.0,-15.0,0,26.627053911388696,-5.423218596773356,2019
488,0,-74.0,15.0,0,21.93171219946131,43.15238973400541,2019
488,0,52.0,-19.0,0,42.485291572496,-7.621071309297047,2019
488,0,-17.0,0.0,0,73.0,0.0,2019
488,0,-36.0,-3.0,1,54.08326913195984,-3.1798301198642345,2019
488,0,36.0,21.0,0,57.9396237474839,9.462322208025617,2019
488,0,-49.0,30.0,0,50.80354318352215,36.1932073055647,2019
488,0,-74.0,-12.0,1,20.0,-36.86989764584402,2019
488,0,85.0,32.0,0,32.38826948140329,10.362459098431865,2019
488,0,67.0,0.0,0,23.0,0.0,2019
488,0,40.0,16.0,0,52.49761899362675,7.016501744722909,2019
488,0,-58.0,-23.0,0,39.408120990476064,-35.706691400602885,2019
488,0,59.0,-18.0,0,35.84689665786984,-6.888258276994688,2019
488,0,58.0,9.0,1,33.24154027718932,3.4799175042697157,2019
488,0,-37.0,21.0,0,57.0087712549569,21.61477894278625,2019
488,0,-77.0,0.0,0,13.0,0.0,2019
488,0,78.0,-2.0,0,12.165525060596439,-0.682060393172652,2019
488,0,75.0,-23.0,0,27.459060435491963,-7.93555037008882,2019
488,0,-36.0,5.0,0,54.230987451824994,5.290081205371269,2019
488,0,-70.0,32.0,0,37.73592452822641,57.9946167919165,2019
488,0,52.0,-25.0,0,45.48626166217664,-9.984960204643333,2019
488,0,-66.0,-22.0,0,32.55764119219941,-42.510447078000844,2019
488,0,-52.0,28.0,0,47.20169488482379,36.384351815835885,2019
488,0,42.0,18.0,0,51.264022471905186,7.765166018425333,2019
488,0,-73.0,-14.0,0,22.02271554554524,-39.472459848343824,2019
488,0,49.0,13.0,0,43.01162633521314,5.343055758575166,2019
488,0,-8.0,1.0,0,82.00609733428362,0.6986943829834713,2019
488,0,21.0,38.0,0,78.77182237323191,18.89824691526381,2019
488,0,16.0,-2.0,0,74.02702209328699,-1.0809241866606887,2019
488,0,-63.0,-23.0,0,35.4682957019364,-40.426078740099136,2019
488,0,-54.0,-25.0,0,43.829214001622255,-34.77783136636388,2019
488,0,-77.0,-7.0,0,14.7648230602334,-28.30075576600638,2019
488,0,49.0,-27.0,0,49.09175083453431,-10.992507580267727,2019
488,0,-60.0,-22.0,0,37.20215047547655,-36.25383773744479,2019
488,0,75.0,-33.0,0,36.24913792078372,-11.309932474020213,2019
488,0,38.0,-7.0,0,52.46903848937962,-3.130244862219096,2019
488,0,-43.0,33.0,0,57.42821606144492,35.0737544933483,2019
488,0,-49.0,25.0,0,48.02082881417188,31.37300514010846,2019
488,0,75.0,-1.0,0,15.033296378372908,-0.34724289708576445,2019
488,0,42.0,11.0,0,49.24428900898052,4.763641690726178,2019
488,0,-37.0,-3.0,0,53.08483775994799,-3.23970029610213,2019
488,0,34.0,30.0,0,63.52952069707436,13.600542516658743,2019
488,0,-85.0,-14.0,0,14.866068747318506,-70.3461759419467,2019
488,0,-76.0,11.0,0,17.804493814764857,38.15722658736906,2019
488,0,-44.0,27.0,0,53.33854141237835,30.411081267125365,2019
488,0,-45.0,31.0,0,54.644304369257,34.562524648881826,2019
488,0,-10.0,22.0,0,82.96987405076617,15.376251248826188,2019
488,0,-68.0,-20.0,0,29.732137494637012,-42.27368900609374,2019
488,1,78.0,0.0,1,12.0,0.0,2019
489,0,77.0,-5.0,0,13.92838827718412,-1.7149301955265475,2019
489,0,33.0,-30.0,0,64.41273166075166,-13.706961004079808,2019
489,0,79.0,-1.0,0,11.045361017187261,-0.3390243244514502,2019
489,0,-55.0,17.0,0,38.91015291668744,25.906507999514385,2019
489,0,-84.0,8.0,0,10.0,53.13010235415598,2019
489,0,64.0,-6.0,0,26.68332812825267,-2.231174608031251,2019
489,0,-44.0,-26.0,0,52.839379254491625,-29.475889003245747,2019
489,0,-35.0,-18.0,0,57.87054518492115,-18.121860247901356,2019
489,0,61.0,-1.0,0,29.017236257093817,-0.37943670141897917,2019
489,0,-60.0,17.0,0,34.48187929913333,29.538782259558097,2019
489,0,54.0,-5.0,0,36.345563690772494,-1.9886378564740679,2019
489,0,53.0,-16.0,0,40.311288741492746,-6.384163939512459,2019
489,0,37.0,30.0,0,60.90155991434045,13.290801411285882,2019
489,0,73.0,18.0,0,24.758836806279895,6.301608735234843,2019
489,0,80.0,-11.0,0,14.866068747318506,-3.7022128531994083,2019
489,0,58.0,26.0,0,41.23105625617661,9.96380418990718,2019
489,0,63.0,-4.0,0,27.294688127912362,-1.497587739017516,2019
489,0,5.0,-23.0,0,88.05679985100527,-13.6097318958122,2019
489,0,-80.0,-19.0,0,21.470910553583888,-62.24145939893998,2019
489,0,64.0,19.0,0,32.202484376209235,7.0334164596949345,2019
489,0,75.0,-18.0,0,23.430749027719962,-6.225829064425769,2019
489,0,-72.0,-5.0,0,18.681541692269406,-15.524110996754258,2019
489,0,-56.0,-5.0,0,34.36568055487916,-8.36588612403259,2019
489,0,-69.0,20.0,0,29.0,43.60281897270362,2019
489,0,-80.0,18.0,0,20.591260281974,60.94539590092286,2019
489,0,55.0,19.0,0,39.824615503479755,7.465190856121426,2019
489,0,-75.0,23.0,0,27.459060435491963,56.88865803962798,2019
489,0,41.0,15.0,0,51.24451190127583,6.532136687852445,2019
489,0,81.0,8.0,0,12.041594578792296,2.6785512554432445,2019
489,0,57.0,-4.0,0,33.24154027718932,-1.558684206210823,2019
489,0,59.0,-10.0,0,32.57299494980466,-3.839596337953471,2019
489,0,-75.0,4.0,0,15.524174696260024,14.931417178137554,2019
489,0,54.0,33.0,0,48.83646178829912,12.907408671265838,2019
489,0,74.0,26.0,0,30.528675044947494,9.00850374202516,2019
489,0,37.0,8.0,0,53.600373133029585,3.6044205391757043,2019
489,0,32.0,39.0,0,69.8927750200262,17.727629454377755,2019
489,0,-75.0,9.0,0,17.4928556845359,30.96375653207352,2019
489,0,-55.0,11.0,0,36.68787265568828,17.447188423282203,2019
489,0,55.0,-11.0,0,36.68787265568828,-4.338266791428195,2019
489,0,-78.0,1.0,0,12.041594578792296,4.763641690726178,2019
489,0,80.0,4.0,0,10.770329614269007,1.3478872801985986,2019
489,0,-79.0,-32.0,0,33.83784863137726,-71.02959219151346,2019
489,0,-39.0,-11.0,0,52.172789842982326,-12.171458208587472,2019
489,0,85.0,-22.0,0,22.561028345356956,-7.165308732915919,2019
489,0,37.0,-25.0,0,58.60034129593445,-11.136309431181727,2019
489,0,45.0,-2.0,0,45.044422518220834,-0.8487642715535872,2019
489,0,70.0,16.0,0,25.612496949731394,5.710593137499642,2019
489,0,-58.0,16.0,0,35.77708763999664,26.56505117707799,2019
489,0,-77.0,-2.0,1,13.152946437965905,-8.74616226255521,2019
490,0,-74.0,-10.0,0,18.867962264113206,-32.005383208083494,2019
490,0,58.0,23.0,0,39.408120990476064,8.833414651219002,2019
490,0,-50.0,-1.0,0,40.01249804748511,-1.4320961841646465,2019
490,0,-36.0,-26.0,0,59.93329625508679,-25.709953780811265,2019
490,0,-34.0,-6.0,0,56.32051136131489,-6.115503566285407,2019
490,0,-82.0,4.0,0,8.94427190999916,26.56505117707799,2019
490,0,-40.0,-33.0,0,59.90826320300064,-33.424811182603804,2019
490,0,-80.0,5.0,1,11.180339887498949,26.56505117707799,2019
490,0,-68.0,-21.0,0,30.4138126514911,-43.66778014613036,2019
490,0,-53.0,-25.0,0,44.654227123532216,-34.04593735660167,2019
490,0,78.0,-2.0,0,12.165525060596439,-0.682060393172652,2019
490,0,65.0,-9.0,0,26.570660511172846,-3.3231204451354426,2019
490,0,-89.0,7.0,1,7.0710678118654755,81.86989764584403,2019
490,0,-43.0,17.0,0,49.9799959983992,19.88516511385544,2019
490,0,-85.0,-12.0,0,13.0,-67.38013505195957,2019
